# DMS/DMA projection: Log10(Delta_m21^2/[eV^2]) Delta_m32^2/[1e-3_eV^2] Delta_chi^2 
 -5.940 +2.385 5.086273e+02
 -5.940 +2.390 5.072228e+02
 -5.940 +2.395 5.058674e+02
 -5.940 +2.400 5.045585e+02
 -5.940 +2.405 5.032956e+02
 -5.940 +2.410 5.020881e+02
 -5.940 +2.415 5.009285e+02
 -5.940 +2.420 4.998242e+02
 -5.940 +2.425 4.987583e+02
 -5.940 +2.430 4.977461e+02
 -5.940 +2.435 4.967684e+02
 -5.940 +2.440 4.958292e+02
 -5.940 +2.445 4.949397e+02
 -5.940 +2.450 4.940928e+02
 -5.940 +2.455 4.932963e+02
 -5.940 +2.460 4.925602e+02
 -5.940 +2.465 4.918788e+02
 -5.940 +2.470 4.912394e+02
 -5.940 +2.475 4.906620e+02
 -5.940 +2.480 4.901500e+02
 -5.940 +2.485 4.897029e+02
 -5.940 +2.490 4.892892e+02
 -5.940 +2.495 4.889389e+02
 -5.940 +2.500 4.886482e+02
 -5.940 +2.505 4.884200e+02
 -5.940 +2.510 4.882285e+02
 -5.940 +2.515 4.880951e+02
 -5.940 +2.520 4.880274e+02
 -5.940 +2.525 4.880239e+02
 -5.940 +2.530 4.880623e+02
 -5.940 +2.535 4.881464e+02
 -5.940 +2.540 4.882879e+02
 -5.940 +2.545 4.884950e+02
 -5.940 +2.550 4.887489e+02
 -5.940 +2.555 4.890493e+02
 -5.940 +2.560 4.894123e+02
 -5.940 +2.565 4.898356e+02
 -5.940 +2.570 4.903172e+02
 -5.940 +2.575 4.908255e+02
 -5.940 +2.580 4.913856e+02
 -5.940 +2.585 4.920099e+02
 -5.940 +2.590 4.926998e+02
 -5.940 +2.595 4.934518e+02
 -5.940 +2.600 4.942236e+02
 -5.940 +2.605 4.950537e+02
 -5.940 +2.610 4.959452e+02
 -5.940 +2.615 4.968999e+02
 -5.940 +2.620 4.979107e+02
 -5.940 +2.625 4.989438e+02
 -5.940 +2.630 5.000392e+02
 -5.940 +2.635 5.011915e+02
 -5.940 +2.640 5.023992e+02
 -5.940 +2.645 5.036650e+02
 -5.940 +2.650 5.049450e+02
 -5.940 +2.655 5.062781e+02
 -5.940 +2.660 5.076706e+02
 -5.940 +2.665 5.091235e+02
 -5.940 +2.670 5.106370e+02
 -5.940 +2.675 5.121800e+02
 -5.940 +2.680 5.137440e+02
 -5.940 +2.685 5.153719e+02
 -5.940 +2.690 5.170642e+02
 -5.940 +2.695 5.188177e+02
 -5.940 +2.700 5.206314e+02
 -5.940 +2.720 5.282501e+02
 -5.940 +2.740 5.366612e+02
 -5.940 +2.760 5.457778e+02
 -5.940 +2.780 5.555879e+02
 -5.940 +2.800 5.661429e+02
 -5.940 +2.820 5.773012e+02
 -5.940 +2.840 5.892541e+02
 -5.940 +2.860 6.018381e+02
 -5.940 +2.880 6.152667e+02
 -5.940 +2.900 6.293674e+02
 -5.940 +3.000 7.102003e+02
 -5.940 +3.100 8.061636e+02
 -5.940 +3.200 9.163609e+02
 -5.940 +3.300 1.039022e+03
 -5.940 +3.400 1.170696e+03
 -5.940 +3.500 1.310895e+03
 -5.940 +3.600 1.456015e+03
 -5.940 +3.700 1.605370e+03
 -5.940 +3.800 1.755554e+03
 -5.940 +3.900 1.904797e+03
 -5.940 +4.000 2.056845e+03
 -5.940 +4.200 2.368826e+03
 -5.940 +4.400 2.678048e+03
 -5.940 +4.600 2.976356e+03
 -5.940 +4.800 3.251743e+03
 -5.940 +5.000 3.502008e+03
 -5.940 +5.200 3.721690e+03
 -5.940 +5.400 3.913695e+03
 -5.940 +5.600 4.083044e+03
 -5.940 +5.800 4.232583e+03
 -5.940 +6.000 4.351754e+03
 -5.940 +6.200 4.464472e+03
 -5.940 +6.400 4.572130e+03
 -5.940 +6.600 4.675655e+03
 -5.940 +6.800 4.776202e+03
 -5.940 +7.000 4.875070e+03
 -5.920 +0.200 3.387904e+03
 -5.920 +0.300 3.201750e+03
 -5.920 +0.400 2.987401e+03
 -5.920 +0.500 2.768102e+03
 -5.920 +0.600 2.559596e+03
 -5.920 +0.700 2.352581e+03
 -5.920 +0.800 2.184752e+03
